# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Fri Jan 23 16:52:37 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Euclid VIS+NISP (ABmags)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag
0.0002 -1.89055 10.07918 0.8026404381 3.0730103709    0.742  1.778  3.7754  2.584    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.325 0.257 0.204 0.211 0.271 0.340 0.475
0.0002 -1.89055 10.07918 0.8026964068 3.0730344477    0.742  1.793  3.7679  2.539    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.287 0.213 0.139 0.146 0.194 0.256 0.384
0.0002 -1.89055 10.07918 0.8027514815 3.0730581364    0.742  1.812  3.7611  2.493    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.241 0.161 0.069 0.073 0.111 0.168 0.289
0.0002 -1.89055 10.07918 0.8027979136 3.0730781052    0.742  1.840  3.7532  2.433    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 0.170 0.084 -0.031 -0.028 -0.003 0.047 0.162
0.0002 -1.89055 10.07918 0.8028230667 3.0730889217    0.742  1.873  3.7454  2.369    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 0.086 -0.005 -0.143 -0.141 -0.127 -0.083 0.024
0.0002 -1.89055 10.07918 0.8028343916 3.0730937915    0.742  1.909  3.7384  2.306    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.001 -0.098 -0.255 -0.255 -0.252 -0.214 -0.113
0.0002 -1.89055 10.07918 0.8028394580 3.0730959700    0.742  1.946  3.7321  2.243    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.094 -0.194 -0.370 -0.371 -0.377 -0.344 -0.249
0.0002 -1.89055 10.07918 0.8028418422 3.0730969952    0.742  1.983  3.7270  2.186    4  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.186 -0.289 -0.481 -0.482 -0.495 -0.467 -0.377
0.0002 -1.89055 10.07918 0.8028428555 3.0730974309    0.742  2.008  3.7241  2.149    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.250 -0.354 -0.555 -0.556 -0.574 -0.549 -0.462
0.0002 -1.89055 10.07918 0.8028438091 3.0730978410    0.742  2.046  3.7205  2.096    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.345 -0.450 -0.662 -0.664 -0.688 -0.665 -0.582
0.0002 -1.89055 10.07918 0.8028447628 3.0730982510    0.742  2.084  3.7173  2.046    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.440 -0.546 -0.768 -0.771 -0.799 -0.779 -0.699
0.0002 -1.89055 10.07918 0.8028456569 3.0730986355    0.742  2.118  3.7147  2.002    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 -0.525 -0.631 -0.861 -0.864 -0.896 -0.879 -0.801
0.0002 -1.89055 10.07918 0.8028466105 3.0730990456    0.742  2.140  3.7131  1.973    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 1.999e-04 -0.580 -0.687 -0.922 -0.926 -0.960 -0.944 -0.867
0.0002 -1.89055 10.07918 0.8028479218 3.0730996094    0.742  2.167  3.7113  1.939    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.648 -0.755 -0.996 -1.000 -1.037 -1.022 -0.947
0.0002 -1.89055 10.07918 0.8028504848 3.0731007114    0.742  2.148  3.7128  1.964    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.600 -0.707 -0.943 -0.947 -0.981 -0.965 -0.889
0.0002 -1.89055 10.07918 0.8028547764 3.0731025567    0.742  2.119  3.7149  2.002    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.526 -0.632 -0.862 -0.865 -0.897 -0.879 -0.801
0.0002 -1.89055 10.07918 0.8028804064 3.0731135767    0.742  2.146  3.7125  1.965    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.594 -0.701 -0.938 -0.942 -0.976 -0.961 -0.885
0.0002 -1.89055 10.07918 0.8028959632 3.0731202652    0.742  2.179  3.7100  1.921    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.678 -0.785 -1.031 -1.035 -1.074 -1.060 -0.987
0.0002 -1.89055 10.07918 0.8029148579 3.0731283884    0.742  2.222  3.7070  1.866    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.786 -0.894 -1.149 -1.154 -1.197 -1.186 -1.116
0.0002 -1.89055 10.07918 0.8029341102 3.0731366650    0.742  2.277  3.7033  1.797    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -0.922 -1.031 -1.298 -1.304 -1.352 -1.344 -1.278
0.0002 -1.89055 10.07918 0.8029515147 3.0731441468    0.742  2.325  3.7003  1.737    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.371e-05 9.483e-06 8.466e-05 -1.000 2.000e-04 -1.042 -1.151 -1.428 -1.434 -1.487 -1.482 -1.418
0.0002 -1.89055 10.07918 0.8029668331 3.0731507316    0.742  2.368  3.6976  1.683    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.541e-01 2.457e-01 3.370e-05 9.483e-06 8.466e-05 -1.000 1.774e-04 -1.151 -1.260 -1.547 -1.553 -1.610 -1.607 -1.546
0.0002 -1.89055 10.07918 0.8029803634 3.0731565476    0.742  2.411  3.6950  1.629    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.367e-05 9.490e-06 8.466e-05 -1.000 1.705e-04 -1.259 -1.368 -1.663 -1.670 -1.731 -1.730 -1.672
0.0002 -1.89055 10.07918 0.8029922843 3.0731616716    0.743  2.453  3.6925  1.577    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.355e-05 9.543e-06 8.466e-05 -1.000 1.707e-04 -1.364 -1.472 -1.776 -1.783 -1.848 -1.850 -1.794
0.0002 -1.89055 10.07918 0.8030028343 3.0731662062    0.743  2.494  3.6901  1.527    7  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.457e-01 3.317e-05 9.831e-06 8.466e-05 -1.000 1.729e-04 -1.466 -1.573 -1.887 -1.894 -1.963 -1.967 -1.914
0.0002 -1.89055 10.07918 0.8030124307 3.0731703308    0.743  2.536  3.6876  1.476    7  0.000  0.510     6.88     5.48     3.88     3.01     2.43  3    -1e-30      0.00 7.541e-01 2.457e-01 3.241e-05 1.063e-05 8.467e-05 -1.000 2.000e-04 -1.569 -1.675 -1.998 -2.005 -2.078 -2.084 -2.034
0.0002 -1.89055 10.07918 0.8030211926 3.0731740967    0.743  2.577  3.6852  1.425    7  0.000  0.496     7.67     6.00     4.24     3.29     2.66  3    -1e-30      0.00 7.540e-01 2.458e-01 3.148e-05 1.176e-05 8.468e-05 -1.000 2.000e-04 -1.672 -1.777 -2.109 -2.116 -2.193 -2.202 -2.154
0.0002 -1.89055 10.07918 0.8030293584 3.0731776062    0.743  2.618  3.6827  1.374    7  0.000  0.482     8.55     6.59     4.63     3.60     2.91  3    -1e-30      0.00 7.539e-01 2.459e-01 3.062e-05 1.282e-05 8.469e-05 -1.000 2.000e-04 -1.775 -1.880 -2.220 -2.228 -2.309 -2.320 -2.274
0.0002 -1.89055 10.07918 0.8030369878 3.0731808852    0.743  2.659  3.6801  1.322    7  0.000  0.470     9.54     7.22     5.06     3.94     3.18  3    -1e-30      0.00 7.538e-01 2.461e-01 2.987e-05 1.374e-05 8.470e-05 -1.000 1.569e-04 -1.877 -1.980 -2.331 -2.339 -2.424 -2.437 -2.394
0.0002 -1.89055 10.07918 0.8030442595 3.0731840104    0.743  2.700  3.6777  1.272    7  0.000  0.460    10.62     7.91     5.52     4.30     3.48  3    -1e-30      0.00 7.536e-01 2.462e-01 2.922e-05 1.454e-05 8.471e-05 -1.000 2.000e-04 -1.979 -2.080 -2.440 -2.449 -2.538 -2.554 -2.512
0.0002 -1.89055 10.07918 0.8030512333 3.0731870075    0.743  2.740  3.6752  1.222    7  0.000  0.451    11.81     8.66     6.02     4.69     3.80  2    -1e-30      0.00 7.534e-01 2.464e-01 2.865e-05 1.524e-05 8.471e-05 -1.000 2.000e-04 -2.079 -2.178 -2.548 -2.557 -2.651 -2.669 -2.630
0.0002 -1.89055 10.07918 0.8030579090 3.0731898764    0.743  2.781  3.6727  1.171    7  0.000  0.443    13.17     9.50     6.57     5.13     4.16  2    -1e-30      0.00 7.532e-01 2.466e-01 2.816e-05 1.584e-05 8.469e-05 -1.000 2.001e-04 -2.182 -2.278 -2.658 -2.668 -2.765 -2.786 -2.749
0.0002 -1.89055 10.07918 0.8030639291 3.0731924636    0.743  2.822  3.6700  1.118    7  0.000  0.437    14.72    10.44     7.19     5.63     4.56  2    -1e-30      0.00 7.530e-01 2.468e-01 2.773e-05 1.639e-05 8.466e-05 -1.000 2.000e-04 -2.286 -2.380 -2.771 -2.781 -2.883 -2.906 -2.872
0.0002 -1.89055 10.07918 0.8030689359 3.0731946152    0.743  2.863  3.6674  1.067    7  0.000  0.431    16.42    11.46     7.86     6.16     4.99  2    -1e-30      0.00 7.529e-01 2.469e-01 2.737e-05 1.682e-05 8.461e-05 -1.000 2.001e-04 -2.388 -2.479 -2.881 -2.892 -2.998 -3.024 -2.992
0.0002 -1.89055 10.07918 0.8030731678 3.0731964338    0.743  2.905  3.6647  1.015    7  0.000  0.427    18.35    12.60     8.60     6.75     5.47  2    -1e-30      0.00 7.527e-01 2.471e-01 2.706e-05 1.723e-05 8.451e-05 -1.000 2.000e-04 -2.492 -2.579 -2.993 -3.004 -3.115 -3.144 -3.115
0.0002 -1.89055 10.07918 0.8030767441 3.0731979707    0.743  2.945  3.6620  0.964    7  0.000  0.423    20.46    13.81     9.40     7.38     5.98  2    -1e-30      0.00 7.525e-01 2.474e-01 2.680e-05 1.759e-05 8.438e-05 -1.000 1.571e-04 -2.593 -2.676 -3.101 -3.114 -3.230 -3.260 -3.234
0.0002 -1.89055 10.07918 0.8030801415 3.0731994307    0.743  2.985  3.6594  0.914    7  0.000  0.421    22.76    15.12    10.25     8.06     6.53  1    -1e-30      0.00 7.523e-01 2.475e-01 2.659e-05 1.792e-05 8.423e-05 -1.000 2.001e-04 -2.692 -2.771 -3.208 -3.222 -3.342 -3.375 -3.351
0.0002 -1.89055 10.07918 0.8030835986 3.0732009163    0.743  3.027  3.6565  0.860    7  0.000  0.419    25.51    16.66    11.24     8.85     7.18  1    -1e-30      0.00 7.521e-01 2.477e-01 2.642e-05 1.822e-05 8.406e-05 -1.000 2.000e-04 -2.797 -2.872 -3.323 -3.337 -3.462 -3.497 -3.477
0.0002 -1.89055 10.07918 0.8030866385 3.0732022226    0.743  3.071  3.6535  0.804    7  0.000  0.418    28.76    18.45    12.39     9.77     7.93  1    -1e-30      0.00 7.519e-01 2.479e-01 2.625e-05 1.858e-05 8.384e-05 -1.000 2.000e-04 -2.908 -2.977 -3.442 -3.457 -3.589 -3.626 -3.608
0.0002 -1.89055 10.07918 0.8030877113 3.0732026836    0.743  3.092  3.6520  0.777    7  0.000  0.417    30.41    19.35    12.96    10.23     8.30  1    -1e-30      0.00 7.518e-01 2.480e-01 2.616e-05 1.880e-05 8.369e-05 -1.000 2.000e-04 -2.959 -3.024 -3.497 -3.512 -3.647 -3.685 -3.669
0.0002 -1.89055 10.07918 0.8030878901 3.0732027605    0.743  3.125  3.6496  0.734    7  0.000  0.416    33.37    20.93    13.98    11.04     8.96  1    -1e-30      0.00 7.517e-01 2.481e-01 2.605e-05 1.912e-05 8.348e-05 -1.000 2.000e-04 -3.043 -3.101 -3.587 -3.603 -3.742 -3.784 -3.770
0.0002 -1.89055 10.07918 0.8030882478 3.0732029142    0.743  3.171  3.6462  0.675    7  0.000  0.415    37.84    23.30    15.48    12.25     9.94  1    -1e-30      0.00 7.513e-01 2.485e-01 2.581e-05 1.982e-05 8.299e-05 -1.000 2.000e-04 -3.157 -3.205 -3.709 -3.725 -3.872 -3.917 -3.907
0.0002 -1.89055 10.07918 0.8030886650 3.0732030934    0.743  3.209  3.6434  0.625    7  0.000  0.414    42.06    25.49    16.87    13.37    10.85  1    -1e-30      0.00 7.510e-01 2.488e-01 2.564e-05 2.038e-05 8.258e-05 -1.000 2.000e-04 -3.253 -3.292 -3.812 -3.829 -3.982 -4.029 -4.022
0.0002 -1.89055 10.07918 0.8030889034 3.0732031959    0.743  3.213  3.6392  0.604    8  0.521  0.429    43.97    26.46    17.48    13.86    11.25  1 -3.45e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -3.263 -3.287 -3.828 -3.847 -4.009 -4.062 -4.060
0.0002 -1.89055 10.07918 0.8030889630 3.0732032215    0.741  2.988  3.6556  0.894    8  0.521  0.429    23.69    15.65    10.58     8.33     6.75  1 -1.44e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.703e-04 -2.699 -2.772 -3.225 -3.239 -3.367 -3.403 -3.384
0.0002 -1.89055 10.07918 0.8030890822 3.0732032727    0.738  2.833  3.6669  1.093    8  0.521  0.429    15.51    10.92     7.50     5.87     4.76  2 -8.46e-08      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -2.312 -2.401 -2.805 -2.816 -2.923 -2.950 -2.919
0.0002 -1.89055 10.07918 0.8030893207 3.0732033752    0.733  2.626  3.6818  1.357    8  0.521  0.429     8.83     6.77     4.75     3.70     2.99  3 -4.47e-08      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -1.795 -1.900 -2.243 -2.251 -2.334 -2.345 -2.300
0.0002 -1.89055 10.07918 0.8030896187 3.0732035033    0.727  2.633  3.6812  1.343    8  0.521  0.429     9.06     6.92     4.85     3.77     3.05  3  -4.6e-08      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.703e-04 -1.812 -1.916 -2.262 -2.270 -2.354 -2.366 -2.321
0.0002 -1.89055 10.07918 0.8030900359 3.0732036825    0.718  2.724  3.6743  1.220    8  0.521  0.429    11.75     8.62     5.99     4.68     3.78  2 -6.14e-08      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.703e-04 -2.039 -2.137 -2.510 -2.520 -2.614 -2.633 -2.595
0.0002 -1.89055 10.07918 0.8030905128 3.0732038875    0.708  2.912  3.6603  0.969    8  0.522  0.429    19.97    13.51     9.19     7.23     5.86  2 -1.16e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -2.510 -2.590 -3.022 -3.035 -3.154 -3.186 -3.162
0.0002 -1.89055 10.07918 0.8030911088 3.0732041436    0.696  3.081  3.6477  0.743    8  0.522  0.429    32.25    20.25    13.52    10.71     8.68  1 -2.22e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -2.931 -2.983 -3.477 -3.493 -3.637 -3.681 -3.670
0.0002 -1.89055 10.07918 0.8030917645 3.0732044253    0.682  3.194  3.6391  0.587    8  0.522  0.429    44.85    26.73    17.61    14.01    11.37  1  -3.6e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -3.214 -3.239 -3.781 -3.799 -3.961 -4.014 -4.012
0.0002 -1.89055 10.07918 0.8030924797 3.0732047327    0.667  3.258  3.6341  0.493    8  0.523  0.429    54.55    31.47    20.58    16.42    13.32  1 -4.87e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -3.374 -3.378 -3.950 -3.969 -4.144 -4.202 -4.205
0.0002 -1.89055 10.07918 0.8030933142 3.0732050913    0.651  3.291  3.6312  0.438    8  0.523  0.429    61.19    34.58    22.50    18.00    14.60  0 -5.85e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -3.458 -3.449 -4.041 -4.061 -4.241 -4.302 -4.309
0.0002 -1.89055 10.07918 0.8030942082 3.0732054755    0.634  3.313  3.6292  0.397    8  0.524  0.429    66.53    36.99    23.98    19.22    15.60  0 -6.71e-07      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 -3.512 -3.493 -4.100 -4.120 -4.305 -4.368 -4.376
0.0002 -1.89055 10.07918 0.8030986190 3.0732073708    0.526 -9.999  4.0000  1.884    9  0.526  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.488e-01 2.680e-05 2.055e-05 8.334e-05 -1.000 1.704e-04 29.767 30.329 30.764 30.800 31.143 31.314 31.563
#isochrone terminated
