# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:56:51 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0001 -2.19174 10.07918 0.7985221744 2.4182065082    0.762  3.022  3.6611  0.894    3  0.000  0.532    23.87    15.77    10.67     8.39     6.80  1 -5.36e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.785 0.186 -1.755 -2.663 -3.014 -3.166 -3.260 -2.654 -2.042 -3.405 -2.875 -3.310 -3.322 -3.436 -3.460 -3.427 -2.798 -3.663 -3.973 -4.365 -4.805 -4.939 -4.420 -4.964
0.0001 -2.19174 10.07918 0.7985301614 2.4182093133    0.760  3.056  3.6593  0.852    3  0.000  0.532    26.10    17.01    11.47     9.03     7.32  1 -6.09e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.999e-05 -2.869 0.233 -1.795 -2.738 -3.100 -3.255 -3.351 -2.728 -2.099 -3.491 -2.957 -3.403 -3.415 -3.533 -3.558 -3.526 -2.873 -3.752 -4.066 -4.461 -4.904 -5.038 -4.517 -5.063
0.0001 -2.19174 10.07918 0.7985384464 2.4182122230    0.757  3.093  3.6575  0.806    3  0.000  0.532    28.73    18.45    12.39     9.77     7.92  1    -7e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.962 0.263 -1.844 -2.820 -3.192 -3.351 -3.449 -2.809 -2.164 -3.583 -3.046 -3.502 -3.515 -3.637 -3.663 -3.633 -2.955 -3.848 -4.166 -4.563 -5.010 -5.145 -4.621 -5.170
0.0001 -2.19174 10.07918 0.7985469103 2.4182151955    0.753  3.132  3.6552  0.756    3  0.000  0.532    31.96    20.20    13.51    10.66     8.65  1 -8.14e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.061 0.268 -1.901 -2.906 -3.289 -3.453 -3.554 -2.896 -2.235 -3.681 -3.139 -3.609 -3.622 -3.747 -3.776 -3.748 -3.042 -3.950 -4.272 -4.673 -5.124 -5.261 -4.732 -5.286
0.0001 -2.19174 10.07918 0.7985540628 2.4182177073    0.750  3.168  3.6533  0.711    3  0.000  0.532    35.14    21.89    14.59    11.53     9.35  1 -9.33e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.150 0.269 -1.953 -2.984 -3.376 -3.544 -3.647 -2.975 -2.300 -3.769 -3.223 -3.704 -3.718 -3.846 -3.877 -3.851 -3.121 -4.041 -4.367 -4.771 -5.225 -5.364 -4.831 -5.389
0.0001 -2.19174 10.07918 0.7985612154 2.4182202191    0.746  3.205  3.6513  0.663    3  0.000  0.532    38.81    23.81    15.81    12.51    10.15  1 -1.08e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.242 0.275 -2.005 -3.065 -3.467 -3.639 -3.745 -3.056 -2.367 -3.860 -3.311 -3.803 -3.817 -3.950 -3.982 -3.958 -3.202 -4.136 -4.466 -4.873 -5.331 -5.471 -4.934 -5.497
0.0001 -2.19174 10.07918 0.7985678911 2.4182225635    0.743  3.239  3.6494  0.620    3  0.000  0.532    42.51    25.72    17.01    13.48    10.94  1 -1.23e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -3.326 0.281 -2.052 -3.137 -3.548 -3.724 -3.833 -3.129 -2.427 -3.942 -3.389 -3.893 -3.907 -4.043 -4.077 -4.056 -3.274 -4.221 -4.555 -4.966 -5.427 -5.569 -5.028 -5.595
0.0001 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  3.247  3.6490  0.609    3  0.000  0.532    43.54    26.24    17.34    13.75    11.16  1 -1.27e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.348 0.282 -2.064 -3.156 -3.570 -3.747 -3.856 -3.149 -2.442 -3.963 -3.410 -3.916 -3.931 -4.068 -4.102 -4.081 -3.293 -4.244 -4.578 -4.990 -5.452 -5.594 -5.052 -5.621
0.0001 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  1.658  3.9482  3.395    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.626 1.322 0.610 0.824 1.024 1.134 1.164 0.686 0.705 0.644 0.930 1.283 1.316 1.635 1.803 2.047 0.678 0.621 0.598 0.583 0.567 0.556 0.583 0.556
0.0001 -2.19174 10.07918 0.7985704541 2.4182234635    0.741  1.664  3.9443  3.373    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.609 1.304 0.584 0.792 0.988 1.096 1.125 0.656 0.678 0.609 0.896 1.242 1.275 1.592 1.759 2.001 0.647 0.583 0.558 0.541 0.522 0.510 0.540 0.510
0.0001 -2.19174 10.07918 0.7986187339 2.4182404164    0.741  1.685  3.9336  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.558 1.253 0.511 0.703 0.888 0.990 1.015 0.572 0.603 0.509 0.802 1.129 1.161 1.469 1.633 1.872 0.558 0.477 0.445 0.420 0.394 0.380 0.420 0.379
0.0001 -2.19174 10.07918 0.7986656427 2.4182568857    0.741  1.685  3.9337  3.310    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.557 1.252 0.510 0.703 0.888 0.990 1.015 0.572 0.602 0.509 0.802 1.129 1.161 1.469 1.633 1.872 0.558 0.477 0.445 0.420 0.395 0.381 0.421 0.380
0.0001 -2.19174 10.07918 0.7987126708 2.4182733946    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 1.252 0.511 0.704 0.889 0.991 1.016 0.573 0.603 0.510 0.803 1.130 1.162 1.470 1.635 1.874 0.559 0.478 0.446 0.421 0.396 0.382 0.422 0.381
0.0001 -2.19174 10.07918 0.7987601757 2.4182900686    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 1.252 0.511 0.704 0.889 0.991 1.017 0.573 0.603 0.510 0.803 1.130 1.162 1.470 1.635 1.874 0.559 0.478 0.446 0.421 0.396 0.382 0.422 0.381
0.0001 -2.19174 10.07918 0.7988089919 2.4183072005    0.741  1.685  3.9337  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.557 1.252 0.510 0.702 0.887 0.989 1.015 0.571 0.602 0.508 0.801 1.128 1.160 1.468 1.632 1.871 0.557 0.477 0.444 0.419 0.394 0.380 0.420 0.379
0.0001 -2.19174 10.07918 0.7988574505 2.4183242045    0.741  1.686  3.9331  3.307    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.556 1.251 0.508 0.700 0.884 0.985 1.011 0.569 0.600 0.504 0.798 1.124 1.156 1.463 1.627 1.866 0.555 0.473 0.440 0.414 0.389 0.374 0.415 0.373
0.0001 -2.19174 10.07918 0.7989027500 2.4183400978    0.741  1.686  3.9323  3.303    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.555 1.250 0.505 0.695 0.879 0.980 1.005 0.565 0.597 0.499 0.793 1.118 1.150 1.456 1.620 1.859 0.551 0.467 0.434 0.408 0.381 0.367 0.409 0.366
0.0001 -2.19174 10.07918 0.7989516258 2.4183572436    0.741  1.687  3.9311  3.298    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.553 1.249 0.501 0.690 0.872 0.972 0.997 0.560 0.592 0.493 0.787 1.110 1.142 1.447 1.611 1.849 0.545 0.460 0.426 0.398 0.371 0.357 0.400 0.356
0.0001 -2.19174 10.07918 0.7989966869 2.4183730490    0.742  1.688  3.9297  3.291    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.550 1.247 0.496 0.683 0.863 0.962 0.987 0.554 0.587 0.484 0.779 1.099 1.131 1.435 1.598 1.836 0.538 0.450 0.415 0.386 0.358 0.344 0.388 0.342
0.0001 -2.19174 10.07918 0.7990423441 2.4183890615    0.742  1.689  3.9278  3.282    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.547 1.245 0.491 0.674 0.852 0.950 0.975 0.546 0.581 0.473 0.769 1.085 1.117 1.419 1.582 1.819 0.530 0.438 0.402 0.371 0.342 0.327 0.373 0.325
0.0001 -2.19174 10.07918 0.7990902662 2.4184058659    0.742  1.691  3.9254  3.271    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.543 1.242 0.485 0.663 0.838 0.935 0.959 0.536 0.574 0.459 0.757 1.068 1.100 1.399 1.561 1.797 0.519 0.423 0.385 0.352 0.321 0.305 0.354 0.303
0.0001 -2.19174 10.07918 0.7991400957 2.4184233368    0.742  1.693  3.9225  3.257    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.538 1.238 0.477 0.649 0.820 0.915 0.939 0.524 0.564 0.441 0.741 1.047 1.078 1.374 1.535 1.770 0.505 0.404 0.363 0.328 0.294 0.278 0.330 0.276
0.0001 -2.19174 10.07918 0.7991865873 2.4184396351    0.742  1.695  3.9192  3.242    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.532 1.234 0.468 0.634 0.801 0.894 0.917 0.511 0.554 0.422 0.724 1.024 1.054 1.347 1.507 1.741 0.490 0.383 0.340 0.301 0.265 0.248 0.304 0.246
0.0001 -2.19174 10.07918 0.7992334962 2.4184560775    0.742  1.698  3.9154  3.224    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.526 1.230 0.460 0.618 0.779 0.870 0.892 0.497 0.544 0.400 0.705 0.997 1.027 1.315 1.474 1.706 0.474 0.359 0.314 0.271 0.231 0.214 0.274 0.211
0.0001 -2.19174 10.07918 0.7992828488 2.4184733741    0.742  1.701  3.9109  3.203    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.518 1.225 0.450 0.598 0.753 0.841 0.863 0.480 0.532 0.374 0.682 0.965 0.995 1.278 1.434 1.665 0.455 0.330 0.282 0.234 0.191 0.172 0.238 0.169
0.0001 -2.19174 10.07918 0.7993294001 2.4184896866    0.742  1.704  3.9062  3.181    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.509 1.221 0.442 0.578 0.726 0.811 0.833 0.464 0.521 0.348 0.659 0.932 0.961 1.238 1.393 1.621 0.436 0.301 0.250 0.196 0.148 0.128 0.201 0.125
0.0001 -2.19174 10.07918 0.7993761301 2.4185060595    0.742  1.708  3.9008  3.155    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.500 1.216 0.434 0.556 0.696 0.778 0.799 0.445 0.509 0.318 0.633 0.895 0.923 1.193 1.345 1.572 0.414 0.268 0.213 0.153 0.099 0.079 0.158 0.075
0.0001 -2.19174 10.07918 0.7994243503 2.4185229523    0.742  1.712  3.8947  3.127    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.489 1.213 0.428 0.533 0.663 0.742 0.762 0.427 0.499 0.286 0.605 0.854 0.882 1.143 1.293 1.516 0.392 0.232 0.173 0.105 0.045 0.023 0.111 0.020
0.0001 -2.19174 10.07918 0.7994737029 2.4185402394    0.742  1.717  3.8879  3.095    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.478 1.210 0.423 0.508 0.627 0.701 0.721 0.408 0.489 0.250 0.575 0.809 0.835 1.086 1.233 1.453 0.368 0.192 0.128 0.051 -0.017 -0.040 0.058 -0.044
0.0001 -2.19174 10.07918 0.7995197177 2.4185563550    0.742  1.722  3.8810  3.063    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.466 1.209 0.423 0.486 0.591 0.661 0.681 0.391 0.482 0.215 0.546 0.765 0.790 1.030 1.173 1.389 0.346 0.153 0.085 -0.003 -0.079 -0.105 0.005 -0.108
0.0001 -2.19174 10.07918 0.7995240688 2.4185578788    0.742  1.722  3.8803  3.059    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.464 1.208 0.423 0.483 0.588 0.657 0.677 0.390 0.481 0.212 0.543 0.760 0.785 1.024 1.167 1.383 0.344 0.149 0.080 -0.008 -0.085 -0.111 0.000 -0.114
0.0001 -2.19174 10.07918 0.7995317578 2.4185605715    0.742  1.723  3.8792  3.054    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.462 1.208 0.423 0.480 0.582 0.651 0.671 0.387 0.480 0.206 0.538 0.753 0.778 1.015 1.157 1.373 0.340 0.143 0.073 -0.017 -0.095 -0.121 -0.008 -0.125
0.0001 -2.19174 10.07918 0.7995770574 2.4185764340    0.742  1.728  3.8726  3.023    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.451 1.207 0.424 0.460 0.550 0.614 0.634 0.372 0.475 0.175 0.512 0.712 0.736 0.961 1.100 1.311 0.321 0.107 0.033 -0.068 -0.155 -0.182 -0.058 -0.186
0.0001 -2.19174 10.07918 0.7996212244 2.4185918980    0.742  1.733  3.8655  2.990    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.438 1.207 0.427 0.440 0.517 0.576 0.595 0.358 0.472 0.142 0.486 0.669 0.691 0.905 1.039 1.246 0.302 0.070 -0.010 -0.121 -0.218 -0.248 -0.111 -0.252
0.0001 -2.19174 10.07918 0.7996684313 2.4186084242    0.742  1.738  3.8575  2.952    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.424 1.206 0.432 0.420 0.481 0.534 0.553 0.343 0.469 0.106 0.457 0.621 0.642 0.841 0.971 1.172 0.282 0.029 -0.057 -0.181 -0.290 -0.322 -0.171 -0.326
0.0001 -2.19174 10.07918 0.7997133732 2.4186241553    0.742  1.744  3.8492  2.913    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.410 1.207 0.438 0.401 0.446 0.492 0.510 0.329 0.467 0.072 0.430 0.573 0.592 0.777 0.901 1.096 0.264 -0.012 -0.105 -0.242 -0.364 -0.398 -0.231 -0.402
0.0001 -2.19174 10.07918 0.7997564077 2.4186392169    0.742  1.750  3.8408  2.874    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.395 1.210 0.445 0.382 0.411 0.450 0.468 0.315 0.466 0.037 0.403 0.524 0.542 0.712 0.831 1.020 0.246 -0.053 -0.152 -0.302 -0.437 -0.474 -0.292 -0.479
0.0001 -2.19174 10.07918 0.7998008728 2.4186547772    0.742  1.756  3.8323  2.834    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.380 1.213 0.453 0.364 0.376 0.408 0.425 0.301 0.466 0.003 0.376 0.476 0.492 0.647 0.759 0.943 0.228 -0.094 -0.200 -0.363 -0.512 -0.552 -0.354 -0.557
0.0001 -2.19174 10.07918 0.7998445034 2.4186700436    0.742  1.762  3.8239  2.794    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.364 1.218 0.462 0.346 0.343 0.367 0.381 0.287 0.466 -0.031 0.349 0.427 0.442 0.582 0.688 0.865 0.210 -0.134 -0.248 -0.424 -0.587 -0.630 -0.416 -0.635
0.0001 -2.19174 10.07918 0.7998885512 2.4186854540    0.743  1.769  3.8158  2.755    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.348 1.223 0.470 0.329 0.310 0.327 0.339 0.274 0.465 -0.064 0.323 0.380 0.394 0.520 0.620 0.790 0.193 -0.173 -0.294 -0.482 -0.659 -0.705 -0.475 -0.711
0.0001 -2.19174 10.07918 0.7999327183 2.4187009041    0.743  1.775  3.8083  2.719    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.331 1.229 0.478 0.312 0.279 0.290 0.300 0.261 0.465 -0.095 0.299 0.335 0.348 0.461 0.556 0.719 0.177 -0.210 -0.338 -0.538 -0.727 -0.777 -0.532 -0.783
0.0001 -2.19174 10.07918 0.7999771237 2.4187164357    0.743  1.784  3.7999  2.677    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.311 1.235 0.486 0.292 0.243 0.246 0.253 0.245 0.464 -0.131 0.270 0.283 0.294 0.393 0.481 0.637 0.158 -0.253 -0.390 -0.602 -0.805 -0.859 -0.598 -0.866
0.0001 -2.19174 10.07918 0.7999859452 2.4187195209    0.743  1.786  3.7981  2.668    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.306 1.237 0.488 0.288 0.236 0.237 0.243 0.242 0.464 -0.138 0.264 0.272 0.283 0.379 0.466 0.620 0.154 -0.262 -0.400 -0.615 -0.821 -0.876 -0.611 -0.883
0.0001 -2.19174 10.07918 0.8000315428 2.4187354670    0.743  1.796  3.7900  2.625    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.281 1.241 0.492 0.265 0.197 0.191 0.193 0.223 0.459 -0.177 0.232 0.218 0.227 0.310 0.390 0.537 0.130 -0.308 -0.454 -0.680 -0.900 -0.960 -0.679 -0.968
0.0001 -2.19174 10.07918 0.8000764251 2.4187511609    0.743  1.810  3.7799  2.570    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.244 1.243 0.491 0.231 0.144 0.128 0.126 0.193 0.447 -0.231 0.187 0.145 0.152 0.219 0.291 0.429 0.097 -0.370 -0.527 -0.767 -1.004 -1.069 -0.768 -1.078
0.0001 -2.19174 10.07918 0.8001142144 2.4187643730    0.743  1.836  3.7669  2.492    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.179 1.241 0.474 0.172 0.061 0.032 0.023 0.138 0.416 -0.315 0.114 0.034 0.039 0.085 0.146 0.272 0.038 -0.465 -0.636 -0.894 -1.155 -1.228 -0.901 -1.239
0.0001 -2.19174 10.07918 0.8001347184 2.4187715411    0.743  1.867  3.7553  2.415    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.101 1.224 0.441 0.100 -0.032 -0.073 -0.089 0.069 0.369 -0.409 0.029 -0.084 -0.081 -0.053 -0.001 0.114 -0.035 -0.570 -0.754 -1.026 -1.307 -1.387 -1.037 -1.400
0.0001 -2.19174 10.07918 0.8001438975 2.4187747500    0.743  1.899  3.7461  2.346    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.023 1.198 0.398 0.026 -0.122 -0.172 -0.194 -0.001 0.316 -0.500 -0.055 -0.194 -0.192 -0.177 -0.132 -0.026 -0.108 -0.668 -0.863 -1.147 -1.442 -1.528 -1.161 -1.543
0.0001 -2.19174 10.07918 0.8001480699 2.4187762085    0.743  1.932  3.7383  2.282    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.061 1.167 0.346 -0.052 -0.214 -0.272 -0.299 -0.078 0.255 -0.593 -0.142 -0.304 -0.303 -0.299 -0.260 -0.160 -0.187 -0.768 -0.972 -1.265 -1.572 -1.664 -1.283 -1.681
0.0001 -2.19174 10.07918 0.8001500368 2.4187768961    0.743  1.963  3.7325  2.228    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.139 1.135 0.291 -0.127 -0.299 -0.363 -0.395 -0.151 0.194 -0.679 -0.223 -0.402 -0.402 -0.406 -0.372 -0.277 -0.261 -0.860 -1.070 -1.370 -1.686 -1.782 -1.390 -1.800
0.0001 -2.19174 10.07918 0.8001508117 2.4187771670    0.743  1.984  3.7294  2.195    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.189 1.109 0.254 -0.175 -0.353 -0.421 -0.454 -0.198 0.152 -0.734 -0.275 -0.464 -0.464 -0.472 -0.440 -0.349 -0.310 -0.917 -1.132 -1.435 -1.756 -1.854 -1.456 -1.872
0.0001 -2.19174 10.07918 0.8001510501 2.4187772503    0.743  1.993  3.7283  2.181    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.212 1.097 0.236 -0.197 -0.378 -0.446 -0.481 -0.220 0.133 -0.758 -0.299 -0.490 -0.491 -0.501 -0.470 -0.380 -0.332 -0.943 -1.159 -1.463 -1.786 -1.884 -1.485 -1.903
0.0001 -2.19174 10.07918 0.8001519442 2.4187775629    0.743  2.032  3.7241  2.125    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.311 1.035 0.155 -0.293 -0.481 -0.554 -0.591 -0.315 0.047 -0.862 -0.399 -0.603 -0.605 -0.620 -0.593 -0.506 -0.428 -1.050 -1.271 -1.581 -1.911 -2.011 -1.604 -2.031
0.0001 -2.19174 10.07918 0.8001527786 2.4187778546    0.743  2.072  3.7205  2.070    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.411 0.968 0.071 -0.390 -0.584 -0.661 -0.701 -0.411 -0.041 -0.966 -0.500 -0.715 -0.717 -0.738 -0.714 -0.630 -0.525 -1.157 -1.383 -1.697 -2.033 -2.136 -1.722 -2.157
