# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:55:48 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0002 -1.89055 10.07918 0.0900000036 1.0816895926    0.090 -3.201  3.4878  5.497    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-17      0.00 7.484e-01 2.514e-01 3.596e-05 9.702e-06 8.799e-05 -1.000 2.000e-04 12.772 19.326 15.949 14.103 12.712 12.177 11.967 13.472 15.113 12.265 13.041 11.833 11.798 11.704 11.827 12.057 13.699 11.685 11.175 10.722 10.565 10.590 10.836 10.529
0.0002 -1.89055 10.07918 0.0965234712 1.1413915494    0.097 -2.946  3.5254  5.422    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-17      0.00 7.466e-01 2.532e-01 3.596e-05 9.702e-06 8.800e-05 -1.000 2.000e-04 12.135 17.815 14.659 12.986 12.032 11.627 11.430 12.693 13.911 11.614 12.309 11.307 11.277 11.151 11.213 11.357 12.744 11.127 10.649 10.192 9.915 9.866 10.246 9.798
0.0002 -1.89055 10.07918 0.1000000015 1.1711064122    0.100 -2.818  3.5443  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.456e-01 2.542e-01 3.596e-05 9.702e-06 8.800e-05 -1.000 1.999e-04 11.814 16.936 14.032 12.473 11.686 11.338 11.152 12.292 13.361 11.274 11.933 11.039 11.013 10.883 10.921 11.031 12.279 10.837 10.381 9.932 9.610 9.532 9.959 9.460
0.0002 -1.89055 10.07918 0.1199999973 1.3193154249    0.120 -2.523  3.5751  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-16      0.00 7.424e-01 2.574e-01 3.596e-05 9.702e-06 8.800e-05 -1.000 2.000e-04 11.077 15.304 12.844 11.500 10.910 10.639 10.476 11.430 12.316 10.502 11.115 10.383 10.363 10.241 10.248 10.313 11.348 10.139 9.724 9.296 8.923 8.801 9.285 8.727
0.0002 -1.89055 10.07918 0.1400000006 1.4384526719    0.140 -2.338  3.5898  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-16      0.00 7.402e-01 2.596e-01 3.596e-05 9.703e-06 8.800e-05 -1.000 2.000e-04 10.616 14.451 12.191 10.963 10.435 10.191 10.041 10.919 11.733 10.029 10.624 9.958 9.941 9.826 9.823 9.871 10.819 9.692 9.298 8.883 8.494 8.352 8.857 8.279
0.0002 -1.89055 10.07918 0.1599999964 1.5372931554    0.160 -2.194  3.5994  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-16      0.00 7.387e-01 2.611e-01 3.596e-05 9.703e-06 8.800e-05 -1.000 1.999e-04 10.255 13.862 11.716 10.560 10.066 9.837 9.695 10.526 11.299 9.662 10.246 9.619 9.603 9.495 9.486 9.527 10.420 9.338 8.958 8.552 8.157 8.005 8.519 7.931
0.0002 -1.89055 10.07918 0.2000000179 1.6938791367    0.200 -1.973  3.6115  5.110    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-16      0.00 7.379e-01 2.619e-01 3.596e-05 9.703e-06 8.800e-05 -1.000 2.000e-04 9.704 13.039 11.030 9.962 9.505 9.293 9.163 9.937 10.660 9.104 9.674 9.094 9.080 8.981 8.969 9.003 9.824 8.795 8.433 8.037 7.638 7.479 7.998 7.406
0.0002 -1.89055 10.07918 0.2500000000 1.8403257998    0.250 -1.772  3.6225  5.050    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.382e-01 2.616e-01 3.596e-05 9.703e-06 8.800e-05 -1.000 2.000e-04 9.201 12.310 10.413 9.418 8.993 8.797 8.677 9.400 10.080 8.594 9.153 8.615 8.603 8.511 8.499 8.532 9.282 8.299 7.953 7.567 7.168 7.007 7.524 6.936
0.0002 -1.89055 10.07918 0.3000000417 1.9529140366    0.300 -1.618  3.6316  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.383e-01 2.615e-01 3.595e-05 9.704e-06 8.800e-05 -1.000 2.001e-04 8.815 11.746 9.936 9.000 8.599 8.417 8.305 8.986 9.633 8.203 8.752 8.248 8.237 8.152 8.141 8.176 8.864 7.919 7.585 7.207 6.811 6.652 7.164 6.585
0.0002 -1.89055 10.07918 0.3499999940 2.0434174644    0.350 -1.491  3.6399  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.380e-01 2.618e-01 3.592e-05 9.705e-06 8.800e-05 -1.000 2.000e-04 8.497 11.275 9.541 8.654 8.276 8.104 8.000 8.644 9.261 7.881 8.422 7.948 7.938 7.860 7.852 7.889 8.520 7.607 7.285 6.914 6.522 6.366 6.871 6.303
0.0002 -1.89055 10.07918 0.4000000060 2.1185024399    0.400 -1.364  3.6491  4.952    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-15      0.00 7.503e-01 2.495e-01 3.596e-05 9.702e-06 8.799e-05 -1.000 2.000e-04 8.179 10.793 9.143 8.307 7.951 7.793 7.696 8.299 8.887 7.559 8.091 7.650 7.641 7.571 7.566 7.608 8.173 7.295 6.986 6.623 6.238 6.087 6.582 6.028
0.0002 -1.89055 10.07918 0.4500000179 2.1822809362    0.450 -1.207  3.6646  4.908    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-15      0.00 7.507e-01 2.491e-01 3.596e-05 9.702e-06 8.799e-05 -1.000 2.000e-04 7.787 10.129 8.627 7.871 7.552 7.413 7.331 7.866 8.406 7.163 7.680 7.293 7.286 7.230 7.233 7.286 7.738 6.916 6.628 6.279 5.908 5.767 6.242 5.715
0.0002 -1.89055 10.07918 0.5000000000 2.2374541529    0.500 -1.031  3.6832  4.853    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-15      0.00 7.507e-01 2.491e-01 3.596e-05 9.702e-06 8.799e-05 -1.000 2.000e-04 7.348 9.377 8.057 7.390 7.112 6.995 6.929 7.386 7.872 6.727 7.227 6.902 6.898 6.862 6.876 6.942 7.257 6.499 6.236 5.906 5.556 5.428 5.875 5.383
0.0002 -1.89055 10.07918 0.5500000715 2.2836583126    0.550 -0.825  3.7038  4.770    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.847e-01 2.152e-01 3.136e-05 8.468e-06 7.683e-05 -1.000 1.000e-04 6.832 8.546 7.421 6.841 6.603 6.509 6.461 6.834 7.268 6.221 6.704 6.445 6.444 6.432 6.461 6.543 6.708 6.013 5.778 5.470 5.146 5.033 5.446 4.994
0.0002 -1.89055 10.07918 0.6000000238 2.3211213258    0.600 -0.615  3.7294  4.701    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-14      0.00 7.972e-01 2.027e-01 2.975e-05 8.037e-06 7.296e-05 -1.000 1.465e-04 6.308 7.701 6.779 6.295 6.103 6.036 6.008 6.283 6.657 5.725 6.188 6.005 6.007 6.026 6.070 6.173 6.162 5.540 5.336 5.055 4.763 4.667 5.039 4.636
0.0002 -1.89055 10.07918 0.6082885265 2.3266511092    0.608 -0.579  3.7344  4.690    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.997e-01 2.002e-01 2.942e-05 7.950e-06 7.218e-05 -1.000 1.643e-04 6.217 7.559 6.669 6.201 6.018 5.956 5.931 6.188 6.553 5.641 6.100 5.931 5.934 5.958 6.005 6.111 6.069 5.460 5.262 4.985 4.699 4.606 4.971 4.577
0.0002 -1.89055 10.07918 0.6192493439 2.3337029936    0.619 -0.530  3.7409  4.675    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 8.032e-01 1.966e-01 2.897e-05 7.829e-06 7.109e-05 -1.000 1.824e-04 6.095 7.372 6.523 6.078 5.906 5.850 5.830 6.063 6.414 5.529 5.983 5.833 5.836 5.867 5.918 6.029 5.945 5.354 5.163 4.892 4.614 4.525 4.880 4.497
0.0002 -1.89055 10.07918 0.6298453212 2.3402525207    0.630 -0.482  3.7471  4.660    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 8.067e-01 1.931e-01 2.852e-05 7.707e-06 7.000e-05 -1.000 1.931e-04 5.976 7.198 6.383 5.960 5.799 5.749 5.733 5.943 6.281 5.423 5.872 5.739 5.743 5.778 5.833 5.948 5.827 5.253 5.069 4.803 4.530 4.445 4.792 4.420
0.0002 -1.89055 10.07918 0.6396862268 2.3461123740    0.639 -0.438  3.7528  4.645    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 8.102e-01 1.896e-01 2.807e-05 7.588e-06 6.893e-05 -1.000 1.818e-04 5.864 7.037 6.253 5.850 5.699 5.655 5.643 5.831 6.157 5.324 5.769 5.651 5.656 5.696 5.753 5.872 5.718 5.159 4.981 4.719 4.451 4.370 4.710 4.347
0.0002 -1.89055 10.07918 0.6488274932 2.3513728848    0.649 -0.396  3.7580  4.630    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 8.136e-01 1.863e-01 2.764e-05 7.473e-06 6.790e-05 -1.000 1.449e-04 5.760 6.889 6.132 5.748 5.606 5.567 5.558 5.727 6.042 5.231 5.672 5.569 5.574 5.619 5.679 5.801 5.615 5.071 4.898 4.641 4.378 4.300 4.632 4.279
0.0002 -1.89055 10.07918 0.6499999762 2.3520353107    0.650 -0.390  3.7587  4.628    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-14      0.00 8.140e-01 1.858e-01 2.758e-05 7.458e-06 6.776e-05 -1.000 1.829e-04 5.746 6.869 6.116 5.734 5.594 5.555 5.547 5.713 6.026 5.219 5.659 5.558 5.563 5.608 5.669 5.791 5.602 5.059 4.887 4.630 4.368 4.290 4.622 4.269
0.0002 -1.89055 10.07918 0.6553727388 2.3550359670    0.655 -0.366  3.7616  4.618    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-14      0.00 8.165e-01 1.833e-01 2.726e-05 7.372e-06 6.699e-05 -1.000 2.000e-04 5.684 6.785 6.046 5.674 5.539 5.503 5.496 5.652 5.959 5.164 5.602 5.508 5.514 5.561 5.623 5.747 5.541 5.007 4.838 4.583 4.323 4.247 4.575 4.228
0.0002 -1.89055 10.07918 0.6674039364 2.3615542619    0.667 -0.309  3.7680  4.595    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 8.224e-01 1.774e-01 2.650e-05 7.171e-06 6.519e-05 -1.000 1.886e-04 5.542 6.600 5.887 5.537 5.413 5.382 5.380 5.512 5.807 5.039 5.472 5.394 5.400 5.453 5.518 5.647 5.404 4.887 4.724 4.473 4.219 4.148 4.467 4.130
0.0002 -1.89055 10.07918 0.6784579754 2.3673093981    0.678 -0.255  3.7738  4.572    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-14      0.00 8.282e-01 1.716e-01 2.575e-05 6.972e-06 6.340e-05 -1.000 1.567e-04 5.409 6.431 5.740 5.409 5.293 5.269 5.270 5.381 5.665 4.920 5.349 5.286 5.293 5.351 5.418 5.550 5.276 4.773 4.615 4.369 4.120 4.053 4.364 4.037
0.0002 -1.89055 10.07918 0.6889987588 2.3725999743    0.689 -0.203  3.7793  4.548    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-15      0.00 8.342e-01 1.657e-01 2.499e-05 6.768e-06 6.157e-05 -1.000 1.171e-04 5.277 6.268 5.595 5.282 5.176 5.156 5.160 5.252 5.526 4.803 5.228 5.179 5.186 5.248 5.318 5.454 5.149 4.660 4.507 4.265 4.021 3.957 4.262 3.944
0.0002 -1.89055 10.07918 0.6988203526 2.3773647516    0.699 -0.152  3.7843  4.523    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-14      0.00 8.401e-01 1.598e-01 2.423e-05 6.566e-06 5.976e-05 -1.000 1.903e-04 5.150 6.117 5.456 5.160 5.062 5.047 5.054 5.128 5.392 4.690 5.111 5.074 5.082 5.149 5.221 5.361 5.027 4.551 4.403 4.165 3.926 3.865 4.162 3.853
0.0002 -1.89055 10.07918 0.6999999881 2.3779266974    0.700 -0.146  3.7849  4.520    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-14      0.00 8.408e-01 1.590e-01 2.414e-05 6.541e-06 5.953e-05 -1.000 2.000e-04 5.135 6.099 5.439 5.145 5.048 5.034 5.041 5.113 5.376 4.676 5.096 5.062 5.069 5.137 5.210 5.349 5.012 4.538 4.390 4.152 3.914 3.854 4.150 3.842
0.0002 -1.89055 10.07918 0.7092679143 2.3822669984    0.709 -0.095  3.7893  4.493    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-14      0.00 8.462e-01 1.536e-01 2.345e-05 6.373e-06 5.806e-05 -1.000 1.810e-04 5.008 5.952 5.302 5.023 4.933 4.923 4.933 4.988 5.243 4.561 4.978 4.955 4.963 5.035 5.110 5.253 4.889 4.427 4.283 4.049 3.816 3.758 4.048 3.747
0.0002 -1.89055 10.07918 0.7177307010 2.3861178543    0.717 -0.046  3.7933  4.465    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.76e-14      0.00 8.508e-01 1.490e-01 2.288e-05 6.236e-06 5.684e-05 -1.000 1.638e-04 4.886 5.815 5.170 4.904 4.822 4.816 4.827 4.868 5.116 4.450 4.864 4.851 4.860 4.936 5.013 5.159 4.771 4.319 4.179 3.949 3.720 3.665 3.949 3.655
0.0002 -1.89055 10.07918 0.7260876894 2.3898194416    0.726  0.004  3.7972  4.435    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.98e-14      0.00 8.550e-01 1.449e-01 2.239e-05 6.118e-06 5.582e-05 -1.000 1.000e-04 4.759 5.674 5.034 4.780 4.705 4.702 4.716 4.742 4.984 4.333 4.744 4.742 4.751 4.831 4.911 5.059 4.647 4.206 4.069 3.843 3.618 3.566 3.844 3.557
0.0002 -1.89055 10.07918 0.7332658172 2.3929215290    0.733  0.050  3.8004  4.406    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-13      0.00 8.581e-01 1.418e-01 2.204e-05 6.037e-06 5.512e-05 -1.000 9.999e-05 4.644 5.547 4.910 4.668 4.598 4.598 4.614 4.628 4.864 4.227 4.635 4.641 4.650 4.733 4.816 4.967 4.534 4.101 3.968 3.745 3.524 3.474 3.746 3.466
0.0002 -1.89055 10.07918 0.7402205467 2.3958611756    0.740  0.098  3.8034  4.375    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 8.608e-01 1.390e-01 2.175e-05 5.971e-06 5.455e-05 -1.000 1.503e-04 4.526 5.421 4.783 4.551 4.486 4.490 4.507 4.510 4.740 4.115 4.521 4.535 4.545 4.632 4.716 4.870 4.417 3.993 3.862 3.642 3.426 3.378 3.645 3.370
0.0002 -1.89055 10.07918 0.7471762896 2.3987383916    0.747  0.148  3.8063  4.340    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 8.633e-01 1.365e-01 2.149e-05 5.913e-06 5.406e-05 -1.000 1.945e-04 4.399 5.286 4.649 4.426 4.366 4.373 4.391 4.383 4.609 3.995 4.399 4.420 4.431 4.521 4.608 4.764 4.292 3.875 3.748 3.530 3.319 3.272 3.534 3.265
0.0002 -1.89055 10.07918 0.7500000000 2.3998889087    0.749  0.170  3.8074  4.324    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 8.642e-01 1.356e-01 2.140e-05 5.892e-06 5.388e-05 -1.000 2.000e-04 4.345 5.229 4.591 4.372 4.314 4.322 4.341 4.329 4.553 3.944 4.346 4.371 4.381 4.473 4.560 4.717 4.238 3.825 3.698 3.482 3.272 3.226 3.486 3.219
0.0002 -1.89055 10.07918 0.7520057559 2.4007001183    0.751  0.185  3.8083  4.314    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-13      0.00 8.644e-01 1.354e-01 2.141e-05 5.895e-06 5.391e-05 -1.000 1.958e-04 4.306 5.189 4.550 4.334 4.278 4.286 4.305 4.291 4.513 3.907 4.309 4.336 4.346 4.440 4.527 4.685 4.200 3.789 3.663 3.448 3.239 3.194 3.452 3.187
0.0002 -1.89055 10.07918 0.7585697174 2.4033203972    0.758  0.240  3.8110  4.273    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-13      0.00 8.650e-01 1.349e-01 2.144e-05 5.906e-06 5.404e-05 -1.000 1.000e-04 4.170 5.046 4.405 4.198 4.147 4.158 4.178 4.154 4.371 3.777 4.176 4.210 4.221 4.318 4.408 4.568 4.064 3.661 3.537 3.325 3.120 3.076 3.330 3.070
0.0002 -1.89055 10.07918 0.7645759583 2.4056727621    0.764  0.294  3.8132  4.231    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-13      0.00 8.654e-01 1.345e-01 2.147e-05 5.917e-06 5.415e-05 -1.000 9.996e-05 4.034 4.906 4.262 4.062 4.015 4.029 4.050 4.017 4.230 3.645 4.043 4.083 4.094 4.194 4.285 4.447 3.928 3.531 3.410 3.201 2.999 2.956 3.206 2.950
0.0002 -1.89055 10.07918 0.7701709867 2.4078261572    0.769  0.348  3.8147  4.187    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-13      0.00 8.646e-01 1.353e-01 2.165e-05 5.970e-06 5.463e-05 -1.000 9.996e-05 3.900 4.770 4.122 3.928 3.884 3.899 3.920 3.881 4.092 3.514 3.910 3.954 3.966 4.068 4.161 4.324 3.793 3.401 3.281 3.074 2.875 2.833 3.080 2.827
0.0002 -1.89055 10.07918 0.7740042210 2.4092808301    0.773  0.388  3.8152  4.151    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-13      0.00 8.636e-01 1.363e-01 2.182e-05 6.016e-06 5.506e-05 -1.000 9.996e-05 3.800 4.671 4.019 3.828 3.785 3.801 3.823 3.781 3.991 3.415 3.811 3.857 3.868 3.972 4.065 4.229 3.694 3.303 3.183 2.977 2.780 2.738 2.983 2.732
0.0002 -1.89055 10.07918 0.7752045393 2.4097329385    0.774  0.402  3.8151  4.138    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-13      0.00 8.633e-01 1.366e-01 2.188e-05 6.031e-06 5.519e-05 -1.000 9.993e-05 3.766 4.637 3.984 3.793 3.750 3.766 3.787 3.746 3.956 3.380 3.776 3.822 3.833 3.937 4.030 4.194 3.659 3.268 3.148 2.942 2.745 2.703 2.948 2.696
0.0002 -1.89055 10.07918 0.7798489332 2.4114672153    0.779  0.458  3.8136  4.077    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-13      0.00 8.621e-01 1.378e-01 2.208e-05 6.087e-06 5.571e-05 -1.000 1.000e-04 3.624 4.500 3.843 3.649 3.604 3.619 3.639 3.603 3.814 3.234 3.631 3.673 3.684 3.786 3.878 4.041 3.515 3.121 2.999 2.792 2.593 2.550 2.797 2.543
0.0002 -1.89055 10.07918 0.7833579779 2.4127618656    0.782  0.508  3.8106  4.018    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-13      0.00 8.613e-01 1.386e-01 2.223e-05 6.129e-06 5.610e-05 -1.000 9.997e-05 3.501 4.384 3.724 3.523 3.474 3.486 3.504 3.478 3.693 3.103 3.502 3.537 3.547 3.646 3.736 3.897 3.389 2.988 2.864 2.652 2.449 2.405 2.657 2.398
0.0002 -1.89055 10.07918 0.7839543223 2.4129805603    0.783  0.517  3.8099  4.006    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-13      0.00 8.611e-01 1.388e-01 2.226e-05 6.136e-06 5.616e-05 -1.000 9.999e-05 3.478 4.364 3.703 3.499 3.449 3.461 3.479 3.455 3.671 3.079 3.478 3.511 3.521 3.619 3.708 3.869 3.365 2.963 2.838 2.626 2.422 2.377 2.631 2.370
0.0002 -1.89055 10.07918 0.7845829725 2.4132106885    0.783  0.527  3.8088  3.992    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-13      0.00 8.610e-01 1.389e-01 2.229e-05 6.144e-06 5.623e-05 -1.000 9.988e-05 3.452 4.341 3.679 3.472 3.421 3.431 3.449 3.428 3.646 3.050 3.450 3.480 3.491 3.587 3.676 3.835 3.338 2.933 2.807 2.594 2.388 2.343 2.598 2.336
0.0002 -1.89055 10.07918 0.7866991162 2.4139822317    0.785  0.566  3.8037  3.934    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-13      0.00 8.604e-01 1.395e-01 2.238e-05 6.169e-06 5.646e-05 -1.000 9.997e-05 3.355 4.259 3.593 3.372 3.313 3.318 3.333 3.330 3.556 2.942 3.345 3.362 3.372 3.462 3.547 3.703 3.238 2.820 2.689 2.471 2.258 2.210 2.474 2.203
0.0002 -1.89055 10.07918 0.7883204818 2.4145701575    0.787  0.601  3.7973  3.874    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-13      0.00 8.600e-01 1.399e-01 2.245e-05 6.189e-06 5.664e-05 -1.000 9.997e-05 3.268 4.193 3.520 3.281 3.211 3.211 3.222 3.241 3.477 2.840 3.248 3.248 3.257 3.339 3.420 3.571 3.147 2.713 2.576 2.351 2.129 2.077 2.352 2.069
0.0002 -1.89055 10.07918 0.7895916700 2.4150291636    0.788  0.632  3.7898  3.813    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-13      0.00 8.595e-01 1.404e-01 2.254e-05 6.214e-06 5.687e-05 -1.000 1.109e-04 3.189 4.140 3.459 3.198 3.116 3.108 3.116 3.161 3.409 2.743 3.158 3.138 3.146 3.218 3.295 3.439 3.064 2.611 2.466 2.233 2.001 1.944 2.232 1.935
0.0002 -1.89055 10.07918 0.7906173468 2.4153982823    0.789  0.661  3.7814  3.752    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-13      0.00 8.554e-01 1.444e-01 2.308e-05 6.360e-06 5.820e-05 -1.000 1.183e-04 3.117 4.103 3.409 3.123 3.027 3.011 3.014 3.089 3.351 2.654 3.074 3.033 3.040 3.102 3.172 3.310 2.989 2.514 2.361 2.119 1.876 1.813 2.116 1.803
0.0002 -1.89055 10.07918 0.7914784551 2.4157073270    0.790  0.687  3.7730  3.692    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-13      0.00 8.390e-01 1.609e-01 2.510e-05 6.908e-06 6.313e-05 -1.000 1.242e-04 3.051 4.077 3.366 3.054 2.944 2.920 2.918 3.023 3.300 2.570 2.997 2.933 2.939 2.991 3.057 3.187 2.920 2.424 2.262 2.011 1.757 1.690 2.006 1.677
0.0002 -1.89055 10.07918 0.7922384739 2.4159794497    0.791  0.714  3.7652  3.635    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-12      0.00 8.105e-01 1.894e-01 2.842e-05 7.797e-06 7.108e-05 -1.000 1.568e-04 2.985 4.051 3.322 2.985 2.863 2.832 2.825 2.957 3.248 2.488 2.921 2.836 2.841 2.884 2.945 3.069 2.852 2.335 2.166 1.907 1.643 1.570 1.900 1.556
0.0002 -1.89055 10.07918 0.7929130197 2.4162204666    0.791  0.743  3.7581  3.577    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-12      0.00 7.918e-01 2.080e-01 3.059e-05 8.376e-06 7.625e-05 -1.000 1.324e-04 2.912 4.019 3.270 2.911 2.777 2.739 2.728 2.885 3.189 2.401 2.839 2.736 2.740 2.775 2.831 2.950 2.777 2.242 2.066 1.800 1.527 1.450 1.790 1.433
0.0002 -1.89055 10.07918 0.7935814261 2.4164588252    0.792  0.782  3.7517  3.514    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-12      0.00 7.806e-01 2.192e-01 3.189e-05 8.724e-06 7.936e-05 -1.000 1.856e-04 2.816 3.964 3.195 2.815 2.670 2.626 2.611 2.791 3.107 2.294 2.737 2.616 2.619 2.647 2.699 2.813 2.682 2.130 1.946 1.674 1.394 1.312 1.663 1.294
0.0002 -1.89055 10.07918 0.7941091061 2.4166466737    0.792  0.820  3.7475  3.459    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-12      0.00 7.752e-01 2.246e-01 3.252e-05 8.894e-06 8.087e-05 -1.000 1.999e-04 2.721 3.899 3.114 2.720 2.568 2.520 2.502 2.698 3.022 2.191 2.637 2.505 2.508 2.531 2.580 2.691 2.587 2.024 1.835 1.559 1.273 1.189 1.546 1.170
0.0002 -1.89055 10.07918 0.7944699526 2.4167749661    0.793  0.849  3.7449  3.420    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-12      0.00 7.723e-01 2.275e-01 3.284e-05 8.980e-06 8.164e-05 -1.000 2.000e-04 2.648 3.844 3.049 2.648 2.491 2.440 2.421 2.626 2.955 2.114 2.562 2.422 2.425 2.445 2.493 2.601 2.514 1.944 1.753 1.474 1.185 1.099 1.461 1.079
0.0002 -1.89055 10.07918 0.7946340442 2.4168332616    0.793  0.864  3.7439  3.401    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-12      0.00 7.714e-01 2.285e-01 3.295e-05 9.009e-06 8.191e-05 -1.000 1.104e-04 2.611 3.814 3.015 2.611 2.453 2.401 2.380 2.589 2.920 2.075 2.524 2.382 2.384 2.403 2.450 2.558 2.477 1.905 1.712 1.433 1.142 1.055 1.419 1.035
