# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:52:57 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0002 -1.89055 10.00000 0.8356062770 2.4305691490    0.834  0.806  3.7618  3.553    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-12      0.00 7.955e-01 2.043e-01 3.019e-05 8.273e-06 7.535e-05 -1.000 1.641e-04 2.756 3.841 3.102 2.756 2.628 2.594 2.585 2.728 3.025 2.253 2.688 2.595 2.599 2.638 2.696 2.818 2.622 2.098 1.924 1.662 1.394 1.319 1.653 1.304
0.0002 -1.89055 10.00000 0.8363502026 2.4308042805    0.834  0.838  3.7540  3.489    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-12      0.00 7.798e-01 2.200e-01 3.201e-05 8.758e-06 7.966e-05 -1.000 1.938e-04 2.674 3.807 3.045 2.673 2.533 2.491 2.477 2.649 2.960 2.157 2.597 2.483 2.487 2.517 2.570 2.686 2.540 1.995 1.813 1.543 1.265 1.185 1.532 1.168
0.0002 -1.89055 10.00000 0.8369317651 2.4309877595    0.835  0.874  3.7490  3.434    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-12      0.00 7.733e-01 2.265e-01 3.276e-05 8.959e-06 8.146e-05 -1.000 2.000e-04 2.585 3.752 2.972 2.585 2.436 2.389 2.372 2.561 2.882 2.059 2.504 2.375 2.379 2.403 2.453 2.565 2.451 1.893 1.706 1.431 1.147 1.063 1.419 1.044
0.0002 -1.89055 10.00000 0.8375071287 2.4311689943    0.835  0.916  3.7449  3.376    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-12      0.00 7.690e-01 2.308e-01 3.325e-05 9.089e-06 8.262e-05 -1.000 2.000e-04 2.480 3.677 2.881 2.481 2.325 2.274 2.254 2.458 2.787 1.947 2.395 2.255 2.258 2.277 2.325 2.433 2.347 1.777 1.586 1.307 1.017 0.931 1.293 0.911
0.0002 -1.89055 10.00000 0.8376830816 2.4312243609    0.836  0.931  3.7439  3.357    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-12      0.00 7.681e-01 2.317e-01 3.334e-05 9.114e-06 8.285e-05 -1.000 1.759e-04 2.442 3.645 2.846 2.442 2.285 2.233 2.212 2.420 2.751 1.907 2.356 2.213 2.216 2.234 2.281 2.389 2.309 1.737 1.544 1.264 0.973 0.886 1.250 0.866
0.0002 -1.89055 10.00000 0.8381552100 2.4313727921    0.836  0.974  3.7415  3.304    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-12      0.00 7.658e-01 2.340e-01 3.357e-05 9.175e-06 8.340e-05 -1.000 2.000e-04 2.335 3.555 2.747 2.336 2.174 2.120 2.098 2.315 2.650 1.797 2.247 2.097 2.099 2.115 2.160 2.266 2.202 1.624 1.428 1.146 0.851 0.763 1.131 0.742
0.0002 -1.89055 10.00000 0.8386714458 2.4315348701    0.836  1.024  3.7391  3.245    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-12      0.00 7.636e-01 2.362e-01 3.377e-05 9.229e-06 8.388e-05 -1.000 2.001e-04 2.210 3.449 2.631 2.212 2.046 1.990 1.965 2.191 2.531 1.668 2.120 1.964 1.966 1.978 2.021 2.125 2.078 1.493 1.295 1.009 0.711 0.621 0.993 0.600
0.0002 -1.89055 10.00000 0.8391096592 2.4316722721    0.837  1.070  3.7373  3.192    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-12      0.00 7.618e-01 2.380e-01 3.390e-05 9.266e-06 8.420e-05 -1.000 2.000e-04 2.095 3.349 2.523 2.099 1.930 1.871 1.846 2.078 2.421 1.552 2.005 1.843 1.845 1.854 1.896 1.998 1.965 1.375 1.174 0.886 0.585 0.494 0.870 0.472
0.0002 -1.89055 10.00000 0.8395283222 2.4318033901    0.837  1.116  3.7356  3.139    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-12      0.00 7.602e-01 2.396e-01 3.401e-05 9.296e-06 8.447e-05 -1.000 2.000e-04 1.979 3.246 2.412 1.983 1.812 1.752 1.725 1.963 2.309 1.434 1.888 1.721 1.722 1.729 1.769 1.869 1.850 1.255 1.052 0.762 0.458 0.365 0.745 0.344
0.0002 -1.89055 10.00000 0.8399534822 2.4319363889    0.837  1.167  3.7339  3.081    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-12      0.00 7.585e-01 2.413e-01 3.409e-05 9.325e-06 8.470e-05 -1.000 1.978e-04 1.852 3.133 2.292 1.858 1.684 1.622 1.593 1.838 2.187 1.305 1.761 1.588 1.589 1.593 1.632 1.730 1.724 1.125 0.920 0.627 0.320 0.226 0.609 0.204
0.0002 -1.89055 10.00000 0.8403441310 2.4320584556    0.838  1.218  3.7323  3.025    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-12      0.00 7.570e-01 2.429e-01 3.413e-05 9.352e-06 8.489e-05 -1.000 1.737e-04 1.726 3.019 2.171 1.733 1.556 1.492 1.463 1.713 2.065 1.177 1.634 1.457 1.457 1.459 1.496 1.593 1.599 0.996 0.789 0.494 0.183 0.088 0.475 0.066
0.0002 -1.89055 10.00000 0.8406948447 2.4321679325    0.838  1.267  3.7308  2.970    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.22e-12      0.00 7.556e-01 2.442e-01 3.412e-05 9.386e-06 8.503e-05 -1.000 1.481e-04 1.603 2.909 2.054 1.611 1.432 1.367 1.336 1.592 1.947 1.053 1.511 1.329 1.329 1.328 1.364 1.459 1.477 0.871 0.661 0.364 0.051 -0.045 0.344 -0.068
0.0002 -1.89055 10.00000 0.8410013318 2.4322635179    0.838  1.313  3.7293  2.917    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-12      0.00 7.543e-01 2.455e-01 3.406e-05 9.437e-06 8.514e-05 -1.000 2.000e-04 1.487 2.806 1.943 1.496 1.315 1.248 1.216 1.477 1.835 0.935 1.394 1.208 1.208 1.205 1.239 1.333 1.362 0.752 0.540 0.241 -0.075 -0.172 0.221 -0.194
0.0002 -1.89055 10.00000 0.8412998915 2.4323565539    0.838  1.362  3.7278  2.862    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-11      0.00 7.532e-01 2.466e-01 3.395e-05 9.526e-06 8.524e-05 -1.000 2.000e-04 1.365 2.697 1.826 1.375 1.191 1.123 1.089 1.356 1.716 0.811 1.271 1.081 1.080 1.075 1.108 1.200 1.241 0.626 0.413 0.112 -0.207 -0.305 0.091 -0.327
0.0002 -1.89055 10.00000 0.8415862918 2.4324457296    0.838  1.413  3.7262  2.805    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-11      0.00 7.522e-01 2.476e-01 3.380e-05 9.661e-06 8.531e-05 -1.000 1.999e-04 1.236 2.583 1.704 1.248 1.061 0.991 0.957 1.229 1.593 0.681 1.143 0.947 0.947 0.938 0.970 1.061 1.113 0.495 0.279 -0.024 -0.345 -0.444 -0.046 -0.467
0.0002 -1.89055 10.00000 0.8418263793 2.4325204312    0.839  1.460  3.7246  2.752    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-11      0.00 7.514e-01 2.484e-01 3.364e-05 9.813e-06 8.537e-05 -1.000 2.000e-04 1.119 2.480 1.593 1.132 0.943 0.872 0.836 1.114 1.480 0.563 1.025 0.825 0.824 0.814 0.844 0.934 0.998 0.375 0.157 -0.148 -0.472 -0.572 -0.170 -0.595
0.0002 -1.89055 10.00000 0.8420453668 2.4325885249    0.839  1.507  3.7231  2.699    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-11      0.00 7.507e-01 2.491e-01 3.348e-05 9.976e-06 8.541e-05 -1.000 2.000e-04 1.003 2.377 1.482 1.017 0.826 0.752 0.715 0.999 1.368 0.445 0.909 0.704 0.703 0.690 0.719 0.807 0.882 0.256 0.036 -0.271 -0.598 -0.699 -0.294 -0.722
0.0002 -1.89055 10.00000 0.8422513008 2.4326525226    0.839  1.555  3.7215  2.645    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-11      0.00 7.502e-01 2.496e-01 3.333e-05 1.014e-05 8.545e-05 -1.000 2.000e-04 0.883 2.271 1.369 0.899 0.705 0.630 0.592 0.881 1.254 0.324 0.789 0.580 0.578 0.563 0.591 0.677 0.765 0.134 -0.088 -0.397 -0.727 -0.829 -0.421 -0.852
0.0002 -1.89055 10.00000 0.8424332738 2.4327090440    0.839  1.601  3.7199  2.592    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-11      0.00 7.498e-01 2.500e-01 3.322e-05 1.027e-05 8.547e-05 -1.000 1.999e-04 0.769 2.170 1.261 0.786 0.589 0.513 0.473 0.768 1.144 0.208 0.674 0.460 0.458 0.440 0.466 0.551 0.651 0.016 -0.208 -0.519 -0.852 -0.955 -0.544 -0.978
0.0002 -1.89055 10.00000 0.8426063657 2.4327627808    0.839  1.648  3.7182  2.538    3  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-11      0.00 7.496e-01 2.502e-01 3.314e-05 1.036e-05 8.548e-05 -1.000 2.000e-04 0.650 2.066 1.149 0.669 0.469 0.391 0.350 0.651 1.030 0.088 0.555 0.336 0.334 0.313 0.338 0.421 0.534 -0.105 -0.332 -0.646 -0.981 -1.086 -0.671 -1.109
0.0002 -1.89055 10.00000 0.8427588940 2.4328101126    0.838  1.694  3.7166  2.486    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-11      0.00 7.494e-01 2.504e-01 3.309e-05 1.042e-05 8.549e-05 -1.000 2.000e-04 0.535 1.968 1.041 0.556 0.354 0.274 0.232 0.538 0.921 -0.028 0.441 0.216 0.214 0.191 0.214 0.295 0.421 -0.223 -0.451 -0.767 -1.106 -1.211 -0.794 -1.235
0.0002 -1.89055 10.00000 0.8428946733 2.4328522304    0.838  1.738  3.7149  2.435    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-11      0.00 7.493e-01 2.505e-01 3.306e-05 1.045e-05 8.550e-05 -1.000 1.999e-04 0.424 1.876 0.937 0.446 0.241 0.160 0.116 0.429 0.815 -0.141 0.329 0.100 0.097 0.071 0.094 0.173 0.311 -0.337 -0.568 -0.886 -1.227 -1.334 -0.913 -1.357
0.0002 -1.89055 10.00000 0.8430240154 2.4328923368    0.838  1.784  3.7133  2.382    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-11      0.00 7.493e-01 2.505e-01 3.305e-05 1.046e-05 8.550e-05 -1.000 2.000e-04 0.309 1.780 0.829 0.332 0.124 0.041 -0.004 0.316 0.705 -0.258 0.213 -0.021 -0.024 -0.052 -0.031 0.047 0.197 -0.455 -0.688 -1.008 -1.352 -1.460 -1.036 -1.484
0.0002 -1.89055 10.00000 0.8431411386 2.4329286422    0.838  1.830  3.7116  2.330    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-11      0.00 7.493e-01 2.505e-01 3.305e-05 1.046e-05 8.551e-05 -1.000 2.000e-04 0.196 1.686 0.724 0.220 0.009 -0.076 -0.122 0.204 0.597 -0.373 0.099 -0.140 -0.143 -0.174 -0.154 -0.078 0.085 -0.572 -0.807 -1.129 -1.476 -1.585 -1.158 -1.609
0.0002 -1.89055 10.00000 0.8432441950 2.4329605777    0.838  1.873  3.7099  2.280    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-11      0.00 7.493e-01 2.505e-01 3.305e-05 1.047e-05 8.551e-05 -1.000 2.000e-04 0.088 1.597 0.624 0.114 -0.100 -0.187 -0.234 0.098 0.496 -0.482 -0.009 -0.253 -0.257 -0.290 -0.272 -0.197 -0.021 -0.683 -0.920 -1.245 -1.594 -1.704 -1.274 -1.729
0.0002 -1.89055 10.00000 0.8433389068 2.4329899194    0.838  1.915  3.7083  2.231    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-11      0.00 7.493e-01 2.505e-01 3.305e-05 1.047e-05 8.551e-05 -1.000 2.000e-04 -0.018 1.512 0.525 0.009 -0.207 -0.296 -0.345 -0.006 0.395 -0.590 -0.115 -0.365 -0.369 -0.404 -0.388 -0.314 -0.126 -0.793 -1.032 -1.358 -1.711 -1.822 -1.389 -1.847
0.0002 -1.89055 10.00000 0.8434305191 2.4330182936    0.837  1.960  3.7066  2.179    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.047e-05 8.551e-05 -1.000 2.001e-04 -0.130 1.421 0.422 -0.100 -0.320 -0.410 -0.461 -0.115 0.290 -0.703 -0.227 -0.482 -0.486 -0.524 -0.509 -0.437 -0.235 -0.907 -1.149 -1.477 -1.833 -1.946 -1.509 -1.970
0.0002 -1.89055 10.00000 0.8435107470 2.4330431360    0.837  2.002  3.7048  2.130    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.047e-05 8.551e-05 -1.000 2.000e-04 -0.235 1.338 0.326 -0.204 -0.427 -0.519 -0.571 -0.218 0.191 -0.810 -0.332 -0.593 -0.597 -0.638 -0.625 -0.555 -0.339 -1.015 -1.260 -1.591 -1.950 -2.063 -1.623 -2.088
0.0002 -1.89055 10.00000 0.8435845375 2.4330659804    0.837  2.044  3.7031  2.081    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.047e-05 8.551e-05 -1.000 2.001e-04 -0.339 1.256 0.231 -0.306 -0.532 -0.626 -0.679 -0.320 0.094 -0.915 -0.437 -0.702 -0.707 -0.751 -0.739 -0.671 -0.441 -1.123 -1.369 -1.703 -2.065 -2.179 -1.736 -2.204
0.0002 -1.89055 10.00000 0.8436543941 2.4330876026    0.836  2.086  3.7015  2.032    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.047e-05 8.551e-05 -1.000 2.000e-04 -0.445 1.171 0.134 -0.409 -0.638 -0.734 -0.789 -0.422 -0.005 -1.022 -0.542 -0.813 -0.818 -0.864 -0.854 -0.788 -0.544 -1.231 -1.480 -1.815 -2.180 -2.297 -1.849 -2.322
0.0002 -1.89055 10.00000 0.8437158465 2.4331066201    0.836  2.126  3.6997  1.985    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.048e-05 8.551e-05 -1.000 2.000e-04 -0.545 1.095 0.044 -0.507 -0.739 -0.837 -0.893 -0.520 -0.098 -1.123 -0.642 -0.919 -0.924 -0.973 -0.965 -0.900 -0.642 -1.334 -1.585 -1.923 -2.292 -2.409 -1.958 -2.434
0.0002 -1.89055 10.00000 0.8437750340 2.4331249337    0.836  2.166  3.6980  1.939    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.048e-05 8.551e-05 -1.000 2.000e-04 -0.644 1.022 -0.046 -0.604 -0.840 -0.939 -0.997 -0.616 -0.190 -1.224 -0.741 -1.023 -1.029 -1.081 -1.074 -1.011 -0.739 -1.436 -1.690 -2.030 -2.402 -2.520 -2.066 -2.546
0.0002 -1.89055 10.00000 0.8438364863 2.4331439449    0.835  2.201  3.6966  1.897    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.048e-05 8.551e-05 -1.000 2.000e-04 -0.733 0.956 -0.126 -0.691 -0.930 -1.031 -1.090 -0.703 -0.273 -1.315 -0.830 -1.118 -1.123 -1.178 -1.172 -1.111 -0.826 -1.528 -1.784 -2.126 -2.501 -2.620 -2.163 -2.646
0.0002 -1.89055 10.00000 0.8438914418 2.4331609436    0.835  2.228  3.6955  1.866    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-10      0.00 7.493e-01 2.505e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.000e-04 -0.799 0.907 -0.186 -0.755 -0.997 -1.099 -1.159 -0.767 -0.334 -1.381 -0.896 -1.187 -1.193 -1.249 -1.245 -1.184 -0.891 -1.596 -1.853 -2.197 -2.574 -2.694 -2.235 -2.720
0.0002 -1.89055 10.00000 0.8439298272 2.4331728153    0.834  2.214  3.6964  1.883    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.001e-04 -0.766 0.928 -0.157 -0.723 -0.962 -1.064 -1.123 -0.735 -0.304 -1.347 -0.863 -1.151 -1.156 -1.211 -1.206 -1.144 -0.859 -1.561 -1.817 -2.160 -2.534 -2.654 -2.196 -2.680
0.0002 -1.89055 10.00000 0.8439349532 2.4331744005    0.834  2.212  3.6965  1.885    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.001e-04 -0.761 0.930 -0.154 -0.719 -0.958 -1.059 -1.119 -0.731 -0.300 -1.342 -0.858 -1.146 -1.151 -1.206 -1.201 -1.139 -0.854 -1.556 -1.812 -2.154 -2.529 -2.649 -2.191 -2.674
0.0002 -1.89055 10.00000 0.8439634442 2.4331832112    0.834  2.239  3.6953  1.853    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.000e-04 -0.828 0.883 -0.213 -0.783 -1.025 -1.128 -1.188 -0.795 -0.361 -1.410 -0.924 -1.216 -1.222 -1.279 -1.275 -1.214 -0.919 -1.625 -1.882 -2.227 -2.604 -2.724 -2.264 -2.750
0.0002 -1.89055 10.00000 0.8440066576 2.4331965734    0.833  2.281  3.6934  1.804    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.001e-04 -0.932 0.809 -0.305 -0.885 -1.130 -1.235 -1.297 -0.896 -0.457 -1.515 -1.028 -1.326 -1.332 -1.392 -1.390 -1.331 -1.020 -1.732 -1.992 -2.339 -2.719 -2.841 -2.378 -2.868
0.0002 -1.89055 10.00000 0.8440468907 2.4332090127    0.833  2.321  3.6916  1.756    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.000e-04 -1.033 0.736 -0.396 -0.983 -1.232 -1.339 -1.403 -0.994 -0.550 -1.618 -1.129 -1.433 -1.440 -1.503 -1.502 -1.445 -1.119 -1.836 -2.099 -2.449 -2.832 -2.956 -2.488 -2.982
0.0002 -1.89055 10.00000 0.8440839648 2.4332204740    0.832  2.361  3.6897  1.708    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-10      0.00 7.492e-01 2.506e-01 3.304e-05 1.048e-05 8.552e-05 -1.000 2.001e-04 -1.132 0.667 -0.483 -1.080 -1.332 -1.441 -1.507 -1.090 -0.640 -1.718 -1.228 -1.538 -1.545 -1.611 -1.612 -1.558 -1.215 -1.939 -2.204 -2.556 -2.944 -3.069 -2.597 -3.095
0.0002 -1.89055 10.00000 0.8441165686 2.4332305524    0.832  2.398  3.6880  1.664    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-10      0.00 7.492e-01 2.506e-01 3.303e-05 1.048e-05 8.552e-05 -1.000 2.000e-04 -1.225 0.604 -0.564 -1.169 -1.425 -1.536 -1.604 -1.179 -0.724 -1.811 -1.320 -1.636 -1.644 -1.713 -1.716 -1.663 -1.305 -2.034 -2.302 -2.657 -3.048 -3.174 -2.699 -3.201
0.0002 -1.89055 10.00000 0.8441483378 2.4332403720    0.831  2.437  3.6862  1.618    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1  -5.8e-10      0.00 7.492e-01 2.506e-01 3.303e-05 1.048e-05 8.552e-05 -1.000 2.001e-04 -1.322 0.540 -0.648 -1.261 -1.522 -1.635 -1.704 -1.271 -0.811 -1.908 -1.415 -1.738 -1.746 -1.818 -1.823 -1.772 -1.397 -2.132 -2.403 -2.761 -3.156 -3.284 -2.804 -3.311
0.0002 -1.89055 10.00000 0.8441762328 2.4332489933    0.830  2.473  3.6844  1.574    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -6.63e-10      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.412 0.494 -0.725 -1.350 -1.614 -1.729 -1.799 -1.358 -0.892 -2.000 -1.505 -1.835 -1.843 -1.919 -1.925 -1.876 -1.486 -2.226 -2.500 -2.860 -3.259 -3.388 -2.905 -3.415
0.0002 -1.89055 10.00000 0.8442032933 2.4332573562    0.830  2.510  3.6827  1.529    3  0.000  0.515     6.38     5.11     3.65     2.81     2.27  3 -7.61e-10      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.506 0.447 -0.805 -1.442 -1.709 -1.827 -1.899 -1.449 -0.977 -2.097 -1.600 -1.935 -1.943 -2.022 -2.031 -1.983 -1.578 -2.324 -2.600 -2.963 -3.366 -3.495 -3.009 -3.521
0.0002 -1.89055 10.00000 0.8442273736 2.4332647975    0.829  2.546  3.6809  1.486    3  0.000  0.515     6.99     5.52     3.93     3.03     2.45  3 -8.68e-10      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.595 0.410 -0.878 -1.529 -1.800 -1.919 -1.993 -1.534 -1.055 -2.188 -1.690 -2.030 -2.039 -2.122 -2.132 -2.086 -1.664 -2.417 -2.695 -3.061 -3.468 -3.597 -3.108 -3.624
0.0002 -1.89055 10.00000 0.8442553878 2.4332734538    0.828  2.590  3.6787  1.433    3  0.000  0.515     7.81     6.08     4.30     3.33     2.69  3 -1.02e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.704 0.373 -0.966 -1.636 -1.912 -2.034 -2.110 -1.639 -1.150 -2.300 -1.800 -2.149 -2.158 -2.244 -2.256 -2.212 -1.771 -2.532 -2.813 -3.183 -3.593 -3.724 -3.230 -3.750
0.0002 -1.89055 10.00000 0.8442803621 2.4332811703    0.827  2.632  3.6766  1.382    3  0.000  0.515     8.70     6.67     4.70     3.64     2.94  3  -1.2e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.809 0.344 -1.048 -1.737 -2.020 -2.144 -2.222 -1.739 -1.240 -2.408 -1.905 -2.262 -2.272 -2.362 -2.375 -2.333 -1.872 -2.641 -2.927 -3.299 -3.714 -3.845 -3.348 -3.871
0.0002 -1.89055 10.00000 0.8442998528 2.4332871921    0.826  2.667  3.6747  1.339    3  0.000  0.515     9.53     7.21     5.06     3.92     3.18  3 -1.36e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -1.897 0.327 -1.115 -1.822 -2.110 -2.236 -2.316 -1.822 -1.314 -2.498 -1.993 -2.357 -2.367 -2.461 -2.476 -2.435 -1.957 -2.734 -3.022 -3.397 -3.815 -3.947 -3.447 -3.973
0.0002 -1.89055 10.00000 0.8443206549 2.4332936187    0.824  2.707  3.6727  1.290    3  0.000  0.515    10.56     7.87     5.50     4.27     3.46  3 -1.58e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -1.998 0.307 -1.190 -1.918 -2.212 -2.341 -2.422 -1.917 -1.398 -2.601 -2.093 -2.465 -2.476 -2.573 -2.590 -2.551 -2.053 -2.839 -3.130 -3.508 -3.930 -4.062 -3.559 -4.088
0.0002 -1.89055 10.00000 0.8443373442 2.4332987744    0.823  2.741  3.6708  1.248    3  0.000  0.515    11.54     8.49     5.92     4.60     3.72  3  -1.8e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.083 0.299 -1.252 -2.000 -2.299 -2.431 -2.514 -1.997 -1.468 -2.688 -2.179 -2.558 -2.569 -2.670 -2.688 -2.650 -2.134 -2.928 -3.222 -3.604 -4.029 -4.162 -3.655 -4.187
0.0002 -1.89055 10.00000 0.8443548679 2.4333041877    0.822  2.779  3.6688  1.201    3  0.000  0.515    12.74     9.24     6.41     4.99     4.04  3 -2.07e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -2.178 0.296 -1.319 -2.090 -2.396 -2.531 -2.616 -2.085 -1.544 -2.785 -2.273 -2.661 -2.673 -2.777 -2.797 -2.761 -2.224 -3.028 -3.325 -3.710 -4.139 -4.273 -3.762 -4.298
0.0002 -1.89055 10.00000 0.8443716764 2.4333093798    0.820  2.818  3.6666  1.153    3  0.000  0.515    14.09    10.07     6.97     5.43     4.40  2  -2.4e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.275 0.298 -1.386 -2.182 -2.495 -2.632 -2.719 -2.175 -1.621 -2.884 -2.369 -2.767 -2.778 -2.887 -2.909 -2.874 -2.316 -3.130 -3.431 -3.818 -4.252 -4.386 -3.872 -4.411
0.0002 -1.89055 10.00000 0.8443873525 2.4333142218    0.819  2.857  3.6644  1.104    3  0.000  0.515    15.60    10.99     7.57     5.90     4.78  2 -2.77e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -2.372 0.311 -1.448 -2.272 -2.592 -2.734 -2.823 -2.263 -1.696 -2.983 -2.464 -2.872 -2.884 -2.997 -3.020 -2.988 -2.406 -3.231 -3.535 -3.927 -4.364 -4.500 -3.982 -4.525
